session_id,session_dir,run_label,run_number,maneuver_name,protocol_category,protocol_order,maneuver_mode,benchmark_phase,maneuver_preroll_s,maneuver_duration_s,maneuver_settle_s,sample_index,time_s,pos_x_m,pos_y_m,pos_z_m,vel_x_mps,vel_y_mps,vel_z_mps,forward_speed_mps,lateral_speed_mps,horizontal_speed_mps,vertical_speed_mps,yaw_deg,pitch_deg,roll_deg,yaw_rate_degps,input_roll,input_pitch,input_throttle,input_yaw
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,158,3.179997,0,1.959126,40,0,0,0,0,0,0,0,83.62177,0,0,0.202942,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,159,3.199997,0,1.959126,40,0,0,0,0,0,0,0,83.6251,0,0,0.166702,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,160,3.219997,0,1.959126,40,0,0,0,0,0,0,0,83.62782,0,0,0.136185,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,161,3.239997,0,1.959126,40,0,0,0,0,0,0,0,83.63005,0,0,0.111389,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,162,3.259997,0,1.959126,40,0,0,0,0,0,0,0,83.63187,0,0,0.091171,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,163,3.279997,0,1.959126,40,0,0,0,0,0,0,0,83.63337,0,0,0.074768,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,164,3.299997,0,1.959126,40,0,0,0,0,0,0,0,83.63461,0,0,0.061798,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,165,3.319997,0,1.959126,40,0,0,0,0,0,0,0,83.6356,0,0,0.049591,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,166,3.339997,0,1.959126,40,0,0,0,0,0,0,0,83.63643,0,0,0.04158,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,167,3.359997,0,1.959126,40,0,0,0,0,0,0,0,83.63709,0,0,0.033188,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,168,3.379997,0,1.959126,40,0,0,0,0,0,0,0,83.63765,0,0,0.027847,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,169,3.399997,0,1.959126,40,0,0,0,0,0,0,0,83.6381,0,0,0.022507,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,170,3.419997,0,1.959126,40,0,0,0,0,0,0,0,83.63847,0,0,0.018311,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,171,3.439997,0,1.959126,40,0,0,0,0,0,0,0,83.63877,0,0,0.015259,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,172,3.459997,0,1.959126,40,0,0,0,0,0,0,0,83.63902,0,0,0.012207,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,173,3.479997,0,1.959126,40,0,0,0,0,0,0,0,83.63921,0,0,0.009918,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,174,3.499997,0,1.959126,40,0,0,0,0,0,0,0,83.63937,0,0,0.008011,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,175,3.519997,0,1.959126,40,0,0,0,0,0,0,0,83.63951,0,0,0.006866,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,176,3.539997,0,1.959126,40,0,0,0,0,0,0,0,83.63963,0,0,0.005722,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,177,3.559997,0,1.959126,40,0,0,0,0,0,0,0,83.63972,0,0,0.004578,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,178,3.579997,0,1.959126,40,0,0,0,0,0,0,0,83.63979,0,0,0.003815,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,179,3.599997,0,1.959126,40,0,0,0,0,0,0,0,83.63985,0,0,0.003052,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,180,3.619997,0,1.959126,40,0,0,0,0,0,0,0,83.6399,0,0,0.002289,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,181,3.639997,0,1.959126,40,0,0,0,0,0,0,0,83.63994,0,0,0.001907,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,182,3.659997,0,1.959126,40,0,0,0,0,0,0,0,83.63998,0,0,0.001907,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,183,3.679997,0,1.959126,40,0,0,0,0,0,0,0,83.64001,0,0,0.001526,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,184,3.699997,0,1.959126,40,0,0,0,0,0,0,0,83.64001,0,0,0.000381,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,185,3.719997,0,1.959126,40,0,0,0,0,0,0,0,83.64004,0,0,0.001144,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,186,3.739997,0,1.959126,40,0,0,0,0,0,0,0,83.64006,0,0,0.001144,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,187,3.759997,0,1.959126,40,0,0,0,0,0,0,0,83.64007,0,0,0.000381,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,188,3.779997,0,1.959126,40,0,0,0,0,0,0,0,83.64008,0,0,0.000763,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,189,3.799997,0,1.959126,40,0,0,0,0,0,0,0,83.64008,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,190,3.819997,0,1.959126,40,0,0,0,0,0,0,0,83.64009,0,0,0.000381,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,191,3.839997,0,1.959126,40,0,0,0,0,0,0,0,83.6401,0,0,0.000381,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,192,3.859997,0,1.959126,40,0,0,0,0,0,0,0,83.6401,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,193,3.879997,0,1.959126,40,0,0,0,0,0,0,0,83.6401,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,194,3.899997,0,1.959126,40,0,0,0,0,0,0,0,83.6401,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,195,3.919997,0,1.959126,40,0,0,0,0,0,0,0,83.6401,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,196,3.939996,0,1.959126,40,0,0,0,0,0,0,0,83.6401,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,197,3.959996,0,1.959126,40,0,0,0,0,0,0,0,83.6401,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,198,3.979996,0,1.959126,40,0,0,0,0,0,0,0,83.6401,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,199,3.999996,0,1.959126,40,0,0,0,0,0,0,0,83.6401,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,200,4.019997,0,1.959126,40,0,0,0,0,0,0,0,83.6401,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,201,4.039997,0,1.959126,40,0,0,0,0,0,0,0,83.6401,0,0,0,0,0,0,0
session_20260402_133209,C:/Users/josh_fleming/AppData/LocalLow/DefaultCompany/DJI Drone Sim\BenchmarkRuns\session_20260402_133209,20260402_133301_run008,8,yaw_right,yaw_right,7,Normal,settle,1.5,1,1.5,202,4.059997,0,1.959126,40,0,0,0,0,0,0,0,83.6401,0,0,0,0,0,0,0
